"Plot Title: SN_738"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494738, SEN S/N: 20494738, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494738, SEN S/N: 20494738, LBL: Temperature)","Specific Conductance, μS/cm (LGR S/N: 20494738)","Salinity, ppt (LGR S/N: 20494738)"
2366,01/06/19 05:51:38 PM,258.3,28.13,330.6,0.1595
2367,01/06/19 05:51:53 PM,257.9,28.13,330.1,0.1592
2368,01/06/19 05:52:08 PM,258.3,28.13,330.6,0.1595
2369,01/06/19 05:52:23 PM,258.8,28.13,331.3,0.1598
2370,01/06/19 05:52:38 PM,258.8,28.13,331.3,0.1598
2371,01/06/19 05:52:53 PM,258.8,28.13,331.3,0.1598
2372,01/06/19 05:53:08 PM,258.8,28.13,331.3,0.1598
2373,01/06/19 05:53:23 PM,258.8,28.13,331.3,0.1598
2374,01/06/19 05:53:38 PM,258.8,28.13,331.3,0.1598
2375,01/06/19 05:53:53 PM,258.8,28.14,331.2,0.1598
2376,01/06/19 05:54:08 PM,258.8,28.13,331.3,0.1598
2377,01/06/19 05:54:23 PM,258.8,28.14,331.2,0.1598
2378,01/06/19 05:54:38 PM,259.3,28.14,331.8,0.1601
2379,01/06/19 05:54:53 PM,258.8,28.14,331.2,0.1598
2380,01/06/19 05:55:08 PM,259.3,28.14,331.8,0.1601
2381,01/06/19 05:55:23 PM,259.3,28.14,331.8,0.1601
2382,01/06/19 05:55:38 PM,259.3,28.14,331.8,0.1601
2383,01/06/19 05:55:53 PM,259.3,28.14,331.8,0.1601
2384,01/06/19 05:56:08 PM,259.3,28.14,331.8,0.1601
2385,01/06/19 05:56:23 PM,259.3,28.14,331.8,0.1601
2386,01/06/19 05:56:38 PM,259.3,28.15,331.8,0.1600
2387,01/06/19 05:56:53 PM,259.3,28.15,331.8,0.1600
2388,01/06/19 05:57:08 PM,258.8,28.15,331.1,0.1597
2389,01/06/19 05:57:23 PM,259.3,28.15,331.8,0.1600
2390,01/06/19 05:57:38 PM,259.3,28.15,331.8,0.1600
2391,01/06/19 05:57:53 PM,259.3,28.17,331.6,0.1600
2392,01/06/19 05:58:08 PM,259.7,28.17,332.2,0.1602
2393,01/06/19 05:58:23 PM,259.3,28.17,331.6,0.1600
2394,01/06/19 05:58:38 PM,259.3,28.17,331.6,0.1600
2395,01/06/19 05:58:53 PM,259.3,28.17,331.6,0.1600
2396,01/06/19 05:59:08 PM,259.3,28.17,331.6,0.1600
2397,01/06/19 05:59:23 PM,259.3,28.17,331.6,0.1600
2398,01/06/19 05:59:38 PM,259.3,28.17,331.6,0.1600
2399,01/06/19 05:59:53 PM,259.3,28.17,331.6,0.1600
2400,01/06/19 06:00:08 PM,259.7,28.18,332.1,0.1602
2401,01/06/19 06:00:23 PM,259.7,28.19,332.0,0.1602
2402,01/06/19 06:00:38 PM,259.7,28.20,332.0,0.1601
2403,01/06/19 06:00:53 PM,260.2,28.21,332.5,0.1604
2404,01/06/19 06:01:08 PM,260.2,28.21,332.5,0.1604
2405,01/06/19 06:01:23 PM,260.2,28.22,332.5,0.1604
2406,01/06/19 06:01:38 PM,260.2,28.23,332.4,0.1603
2407,01/06/19 06:01:53 PM,260.6,28.23,332.9,0.1606
2408,01/06/19 06:02:08 PM,260.2,28.23,332.4,0.1603
2409,01/06/19 06:02:23 PM,260.2,28.24,332.3,0.1603
2410,01/06/19 06:02:38 PM,260.6,28.24,332.9,0.1606
2411,01/06/19 06:02:53 PM,260.6,28.24,332.9,0.1606
2412,01/06/19 06:03:08 PM,260.6,28.24,332.9,0.1606
2413,01/06/19 06:03:23 PM,260.6,28.26,332.7,0.1605
2414,01/06/19 06:03:38 PM,260.6,28.26,332.7,0.1605
2415,01/06/19 06:03:53 PM,260.6,28.26,332.7,0.1605
2416,01/06/19 06:04:08 PM,260.6,28.27,332.7,0.1605
2417,01/06/19 06:04:23 PM,260.6,28.27,332.7,0.1605
2418,01/06/19 06:04:38 PM,260.6,28.27,332.7,0.1605
2419,01/06/19 06:04:53 PM,260.6,28.27,332.7,0.1605
2420,01/06/19 06:05:08 PM,260.6,28.27,332.7,0.1605
2421,01/06/19 06:05:23 PM,260.6,28.27,332.7,0.1605
2422,01/06/19 06:05:38 PM,260.6,28.27,332.7,0.1605
2423,01/06/19 06:05:53 PM,260.6,28.28,332.6,0.1604
2424,01/06/19 06:06:08 PM,260.6,28.28,332.6,0.1604
2425,01/06/19 06:06:23 PM,260.6,28.28,332.6,0.1604
2426,01/06/19 06:06:38 PM,260.6,28.28,332.6,0.1604
2427,01/06/19 06:06:53 PM,260.6,28.28,332.6,0.1604
2428,01/06/19 06:07:08 PM,260.6,28.29,332.5,0.1604
2429,01/06/19 06:07:23 PM,260.6,28.29,332.5,0.1604
2430,01/06/19 06:07:38 PM,260.6,28.29,332.5,0.1604
2431,01/06/19 06:07:53 PM,260.6,28.29,332.5,0.1604
2432,01/06/19 06:08:08 PM,260.6,28.29,332.5,0.1604
2433,01/06/19 06:08:23 PM,260.6,28.29,332.5,0.1604
2434,01/06/19 06:08:38 PM,260.6,28.30,332.5,0.1604
2435,01/06/19 06:08:53 PM,260.6,28.30,332.5,0.1604
2436,01/06/19 06:09:08 PM,260.2,28.29,332.0,0.1602
2437,01/06/19 06:09:23 PM,259.7,28.30,331.3,0.1598
2438,01/06/19 06:09:38 PM,260.2,28.30,332.0,0.1601
2439,01/06/19 06:09:53 PM,260.2,28.30,332.0,0.1601
2440,01/06/19 06:10:08 PM,260.2,28.30,332.0,0.1601
2441,01/06/19 06:10:23 PM,260.6,28.30,332.5,0.1604
2442,01/06/19 06:10:38 PM,257.9,28.31,329.0,0.1587
2443,01/06/19 06:10:53 PM,261.1,28.29,333.2,0.1607
2444,01/06/19 06:11:08 PM,259.3,28.28,330.9,0.1596
2445,01/06/19 06:11:23 PM,261.1,28.29,333.2,0.1607
2446,01/06/19 06:11:38 PM,260.6,28.29,332.5,0.1604
2447,01/06/19 06:11:53 PM,260.6,28.30,332.5,0.1604
2448,01/06/19 06:12:08 PM,260.6,28.31,332.4,0.1603
2449,01/06/19 06:12:23 PM,260.6,28.32,332.3,0.1603
2450,01/06/19 06:12:38 PM,260.6,28.34,332.2,0.1602
2451,01/06/19 06:12:53 PM,260.6,28.34,332.2,0.1602
2452,01/06/19 06:13:08 PM,261.1,28.34,332.8,0.1606
2453,01/06/19 06:13:23 PM,260.6,28.34,332.2,0.1602
2454,01/06/19 06:13:38 PM,260.6,28.34,332.2,0.1602
2455,01/06/19 06:13:53 PM,260.6,28.34,332.2,0.1602
2456,01/06/19 06:14:08 PM,260.6,28.34,332.2,0.1602
2457,01/06/19 06:14:23 PM,260.6,28.34,332.2,0.1602
2458,01/06/19 06:14:38 PM,260.6,28.32,332.3,0.1603
2459,01/06/19 06:14:53 PM,260.6,28.32,332.3,0.1603
2460,01/06/19 06:15:08 PM,260.6,28.32,332.3,0.1603
2461,01/06/19 06:15:23 PM,260.6,28.31,332.4,0.1603
2462,01/06/19 06:15:38 PM,260.6,28.31,332.4,0.1603
2463,01/06/19 06:15:53 PM,260.6,28.31,332.4,0.1603
2464,01/06/19 06:16:08 PM,260.6,28.31,332.4,0.1603
2465,01/06/19 06:16:23 PM,260.2,28.30,332.0,0.1601
2466,01/06/19 06:16:38 PM,260.6,28.30,332.5,0.1604
2467,01/06/19 06:16:53 PM,260.6,28.29,332.5,0.1604
2468,01/06/19 06:17:08 PM,260.2,28.29,332.0,0.1602
2469,01/06/19 06:17:23 PM,260.2,28.29,332.0,0.1602
2470,01/06/19 06:17:38 PM,260.2,28.28,332.1,0.1602
2471,01/06/19 06:17:53 PM,260.2,28.28,332.1,0.1602
2472,01/06/19 06:18:08 PM,260.2,28.27,332.2,0.1602
2473,01/06/19 06:18:23 PM,260.2,28.27,332.2,0.1602
2474,01/06/19 06:18:38 PM,260.2,28.27,332.2,0.1602
2475,01/06/19 06:18:53 PM,260.2,28.26,332.2,0.1602
2476,01/06/19 06:19:08 PM,260.2,28.26,332.2,0.1602
2477,01/06/19 06:19:23 PM,259.7,28.24,331.7,0.1600
2478,01/06/19 06:19:38 PM,259.7,28.24,331.7,0.1600
2479,01/06/19 06:19:53 PM,259.7,28.23,331.8,0.1600
2480,01/06/19 06:20:08 PM,260.2,28.23,332.4,0.1603
2481,01/06/19 06:20:23 PM,259.3,28.23,331.3,0.1598
2482,01/06/19 06:20:38 PM,257.9,28.19,329.7,0.1591
2483,01/06/19 06:20:53 PM,257.0,28.15,328.8,0.1586
2484,01/06/19 06:21:08 PM,256.5,28.13,328.3,0.1584
2485,01/06/19 06:21:23 PM,256.5,28.10,328.5,0.1585
2486,01/06/19 06:21:38 PM,256.5,28.06,328.8,0.1586
2487,01/06/19 06:21:53 PM,256.1,28.04,328.4,0.1584
2488,01/06/19 06:22:08 PM,255.2,28.01,327.4,0.1579
2489,01/06/19 06:22:23 PM,253.3,27.99,325.1,0.1568
2490,01/06/19 06:22:38 PM,257.0,27.97,330.0,0.1592
2491,01/06/19 06:22:53 PM,239.7,27.64,309.8,0.1495
2492,01/06/19 06:23:08 PM,0.0,27.69,0.0,0.0123
2493,01/06/19 06:23:23 PM,0.0,27.70,0.0,0.0123
2494,01/06/19 06:23:38 PM,0.0,27.77,0.0,0.0123
2495,01/06/19 06:23:53 PM,0.0,27.65,0.0,0.0123
2496,01/06/19 06:24:08 PM,0.0,27.48,0.0,0.0123
2497,01/06/19 06:24:23 PM,0.0,27.45,0.0,0.0123
2498,01/06/19 06:24:38 PM,0.0,27.71,0.0,0.0123
2499,01/06/19 06:24:53 PM,0.0,27.83,0.0,0.0123
2500,01/06/19 06:25:08 PM,0.0,27.77,0.0,0.0123
2501,01/06/19 06:25:23 PM,0.0,27.70,0.0,0.0123
2502,01/06/19 06:25:38 PM,0.0,27.66,0.0,0.0123
2503,01/06/19 06:25:53 PM,0.0,27.62,0.0,0.0123
2504,01/06/19 06:26:08 PM,0.0,27.66,0.0,0.0123
2505,01/06/19 06:26:23 PM,0.0,27.66,0.0,0.0123
2506,01/06/19 06:26:38 PM,0.0,27.65,0.0,0.0123
2507,01/06/19 06:26:53 PM,0.0,27.73,0.0,0.0123
2508,01/06/19 06:27:08 PM,0.0,27.87,0.0,0.0123
2509,01/06/19 06:27:23 PM,0.0,27.89,0.0,0.0123
2510,01/06/19 06:27:38 PM,0.0,27.91,0.0,0.0123
2511,01/06/19 06:27:53 PM,0.0,27.92,0.0,0.0123
2512,01/06/19 06:28:08 PM,0.0,27.92,0.0,0.0123
2513,01/06/19 06:28:23 PM,0.0,27.91,0.0,0.0123
2514,01/06/19 06:28:38 PM,0.0,27.91,0.0,0.0123
2515,01/06/19 06:28:53 PM,0.0,27.89,0.0,0.0123
2516,01/06/19 06:29:08 PM,0.0,27.89,0.0,0.0123
2517,01/06/19 06:29:23 PM,0.0,27.91,0.0,0.0123
2518,01/06/19 06:29:38 PM,0.0,27.91,0.0,0.0123
2519,01/06/19 06:29:53 PM,0.0,27.92,0.0,0.0123
2520,01/06/19 06:30:08 PM,0.0,27.94,0.0,0.0123
2521,01/06/19 06:30:23 PM,0.0,27.93,0.0,0.0123
2522,01/06/19 06:30:38 PM,0.0,27.89,0.0,0.0123
2523,01/06/19 06:30:53 PM,0.0,27.88,0.0,0.0123
2524,01/06/19 06:31:08 PM,0.0,27.89,0.0,0.0123
2525,01/06/19 06:31:23 PM,0.0,27.89,0.0,0.0123
2526,01/06/19 06:31:38 PM,0.0,27.92,0.0,0.0123
